date,rate
2064-10-28,-0.19025832511305885
2064-10-29,-0.4668989244586088
2064-10-30,0.2564456066827778
2064-10-31,0.7265164536593847
2064-11-01,-0.5690808226690726
2064-11-02,-0.6069777971797393
2064-11-03,1.1478116865295664
2064-11-04,0.8015985491979356
2064-11-05,0.3907606242139381
2064-11-06,-0.25263724789575714
2064-11-07,-0.5999178521509746
2064-11-08,-0.9402599777042094
2064-11-09,1.5767405907289112
2064-11-10,0.7236876584276541
2064-11-11,-0.3707655076875218
2064-11-12,-0.028547760116837795
2064-11-13,-0.37862446323828125
2064-11-14,1.5561375706364728
2064-11-15,0.8838078335603148
2064-11-16,0.051143032276215195
2064-11-17,1.784113454694337
2064-11-18,1.7797917196167576
2064-11-19,1.7029953310632604
2064-11-20,-0.9801736827243018
2064-11-21,0.458106871709524
2064-11-22,1.950329675550675
2064-11-23,-0.4266057643514757
2064-11-24,0.45240800154348837
2064-11-25,-0.6663797980163199
2064-11-26,1.0148374707669188
2064-11-27,-0.07609409348460472
2064-11-28,0.5604992251034235
2064-11-29,1.8615179788931417
2064-11-30,1.93514274978316
2064-12-01,0.2668025713920299
2064-12-02,1.489779844888349
2064-12-03,0.7822909025720937
2064-12-04,1.1276138832753873
2064-12-05,1.3466083873860986
2064-12-06,-0.7946655706888369
2064-12-07,-0.5951332416858909
2064-12-08,0.8758520636487641
2064-12-09,1.7591383300532417
2064-12-10,1.801588787613312
2064-12-11,0.9541868679524279
2064-12-12,1.329269213226234
2064-12-13,-0.6572489183754835
2064-12-14,-0.38470966776988014
2064-12-15,-0.2856609612012134
2064-12-16,1.2290244552030938
2064-12-17,-0.12345333740843456
2064-12-18,1.4120181984915865
2064-12-19,-0.5750129786487719
2064-12-20,-0.9777241528127486
2064-12-21,-0.8521085780206518
2064-12-22,1.1624677832078545
2064-12-23,0.4416197887698079
2064-12-24,1.4756220684729584
2064-12-25,-0.10657424101859858
2064-12-26,-0.3141961110597561
2064-12-27,-0.14437460853107986
2064-12-28,-0.1103418066846169
2064-12-29,-0.11817457833616551
2064-12-30,1.4382907084433176
2064-12-31,1.523042474089916
2065-01-01,1.6705001131230137
2065-01-02,0.10946287477737338
2065-01-03,0.4721550871506164
2065-01-04,-0.8581412351907456
2065-01-05,-0.042976757091150564
2065-01-06,0.9029895200935907
2065-01-07,-0.10668027721623796
2065-01-08,0.7368795980025904
2065-01-09,1.4314128899545135
2065-01-10,0.8136828863185162
2065-01-11,0.9029982060812256
2065-01-12,1.4402599648571273
2065-01-13,0.2978717993961968
2065-01-14,1.64162651493992
2065-01-15,-0.09319681584833661
2065-01-16,1.7681463526658585
2065-01-17,0.4559036314593352
2065-01-18,-0.8786877424409563
2065-01-19,1.8563447557675028
2065-01-20,-0.7117028279772305
2065-01-21,1.8245327689563124
2065-01-22,-0.5198085865435954
2065-01-23,1.035467903316611
2065-01-24,0.09917972060030911
2065-01-25,1.7721389963115595
2065-01-26,-0.4955144122115501
2065-01-27,0.7136529149653787
2065-01-28,1.0076524668332931
2065-01-29,0.18680152430676267
2065-01-30,-0.9205427838125132
2065-01-31,1.8062577629057435
2065-02-01,-0.6213754100663534
2065-02-02,1.8551955775313163
2065-02-03,0.5068316590982076
2065-02-04,1.8460358899962905
2065-02-05,-0.20742126305844666
2065-02-06,0.3499732019867501
2065-02-07,-0.012965324812674317
2065-02-08,1.0183191821452051
2065-02-09,1.3616074499027802
2065-02-10,0.07762691112953046
2065-02-11,0.09372895595230624
2065-02-12,0.06091829060601972
2065-02-13,-0.7635723561326692
2065-02-14,-0.9032591232007582
2065-02-15,-0.515586990138406
2065-02-16,1.259451245531379
2065-02-17,-0.12877531714014034
2065-02-18,-0.7293313986145362
2065-02-19,-0.910015778053057
2065-02-20,1.3076773072144094
2065-02-21,0.4734368794506154
2065-02-22,-0.5868210433232911
2065-02-23,-0.8680329636508954
2065-02-24,0.2750852232406986
2065-02-25,0.999410014991089
2065-02-26,0.5782467215884948
2065-02-27,-0.6161212746782118
2065-02-28,0.015292361023244716
2065-03-01,1.2967407661949442
2065-03-02,0.5915417321861527
2065-03-03,1.0378154232283472
2065-03-04,0.48910421309469276
2065-03-05,1.1547682481233936
2065-03-06,-0.540062331377629
2065-03-07,0.2659416009220359
2065-03-08,1.904623620835955
2065-03-09,1.6654326003248983
2065-03-10,-0.6426492833426686
2065-03-11,-0.7578465887922744
2065-03-12,0.6889330500018165
2065-03-13,0.9711821672082843
2065-03-14,1.8365777051840504
2065-03-15,0.6607882040093973
2065-03-16,1.395826131714787
2065-03-17,0.9282888100358435
2065-03-18,1.3915273753812114
2065-03-19,-0.0070655853366350385
2065-03-20,1.5032817335474795
2065-03-21,0.8619823776784212
2065-03-22,-0.6528592091498147
2065-03-23,1.1019547632563245
2065-03-24,0.42484930424381107
2065-03-25,-0.38987824460178533
2065-03-26,1.430780489598913
2065-03-27,1.875397505624517
2065-03-28,-0.378130019869231
2065-03-29,0.5219720467243691
2065-03-30,0.9100750594254934
2065-03-31,1.3597116591541862
2065-04-01,0.016138150352988045
2065-04-02,-0.7783079277839158
2065-04-03,1.0818390615734628
2065-04-04,0.7760598467845263
2065-04-05,0.44263742572623577
2065-04-06,1.443658837497177
2065-04-07,1.161724296744255
2065-04-08,-0.764079394357971
2065-04-09,-0.7669587585018255
2065-04-10,1.2462357048728165
2065-04-11,-0.3742708490458114
2065-04-12,0.4900097057781616
2065-04-13,1.5214606002620181
2065-04-14,1.0919928183929426
2065-04-15,0.6397931810743187
2065-04-16,1.30762718369234
2065-04-17,-0.6015319742390057
2065-04-18,0.22807113596978734
2065-04-19,1.5618934473383566
2065-04-20,-0.1440787433373616
2065-04-21,0.7395960058844762
2065-04-22,0.23898682391418546
2065-04-23,1.7337805094104066
2065-04-24,0.7037907169352016
2065-04-25,0.6856597944386302
2065-04-26,1.1103300511792575
2065-04-27,-0.1447320610287065
2065-04-28,1.7746867276149851
2065-04-29,1.957029221661693
2065-04-30,1.627811000495473
2065-05-01,0.5995257584854854
2065-05-02,0.6310258037851373
2065-05-03,0.18187559054617308
2065-05-04,0.9807753015958238
2065-05-05,0.21833178170090584
2065-05-06,0.3835667320345175
2065-05-07,0.3480390376847713
2065-05-08,-0.172639327582655
2065-05-09,0.13750703784499674
2065-05-10,0.9365425778166889
2065-05-11,1.9709181728799514
2065-05-12,1.1286299618888052
2065-05-13,0.7209574979947351
2065-05-14,1.54245018462868
2065-05-15,-0.8470845878824986
2065-05-16,0.06522810431402393
2065-05-17,0.649794907364704
2065-05-18,0.2887633768672089
2065-05-19,0.2955519738566408
2065-05-20,-0.7571595152997872
2065-05-21,1.1835584124633298
2065-05-22,-0.6031931885054996
2065-05-23,1.6765654048055376
2065-05-24,0.4975333981674186
2065-05-25,-0.28590394057552226
2065-05-26,-0.17450148470596716
2065-05-27,1.844380772227535
2065-05-28,1.0233035042532612
2065-05-29,-0.048526114618091865
2065-05-30,0.6668861160676549
2065-05-31,-0.587899957839489
2065-06-01,1.9187914615758594
2065-06-02,0.055048221023696
2065-06-03,0.11611556099255838
2065-06-04,-0.42343425880404917
2065-06-05,0.32534689226864444
2065-06-06,1.2834225465537092
2065-06-07,-0.48822259965166015
2065-06-08,-0.3800513999334778
2065-06-09,-0.45177788069055536
2065-06-10,0.7148302523561225
2065-06-11,0.2638957985644239
2065-06-12,-0.711286225886101
2065-06-13,-0.41183676095305743
2065-06-14,0.08555512317947489
2065-06-15,0.02050739693036907
2065-06-16,-0.3398099624635932
2065-06-17,0.37472474888978624
2065-06-18,-0.33328796122139315
2065-06-19,0.8308665127448918
2065-06-20,0.6092301684055683
2065-06-21,1.7560985264391493
2065-06-22,-0.37288044833095735
2065-06-23,1.0346935745566341
2065-06-24,0.6184189768102635
2065-06-25,-0.8820804223096501
2065-06-26,1.8855591445591782
2065-06-27,-0.5629930543465818
2065-06-28,0.4576247927990722
2065-06-29,1.1181459434315335
2065-06-30,0.5072117468397419
2065-07-01,1.2319880828254197
2065-07-02,0.37103011465218394
2065-07-03,0.7805737369189973
2065-07-04,1.4007558737873511
2065-07-05,0.6028202521563273
2065-07-06,1.5328746861172422
2065-07-07,0.2781573336116867
2065-07-08,1.6509561847408039
2065-07-09,1.358458026680034
2065-07-10,-0.3583642859911521
2065-07-11,1.792214818661758
2065-07-12,1.8952572361672004
2065-07-13,1.2900384093762365
2065-07-14,-0.03358283053648925
2065-07-15,-0.390043776364445
2065-07-16,0.22407363845957207
2065-07-17,0.6444005916977982
2065-07-18,1.6313613799936175
2065-07-19,-0.08670411731790362
2065-07-20,1.4216236993123985
2065-07-21,-0.4399905734211086
2065-07-22,1.2714206128656658
2065-07-23,1.4119707812791154
2065-07-24,0.2139060680546876
2065-07-25,1.4444195984272024
2065-07-26,0.9584468080550836
2065-07-27,0.21253168323160332
2065-07-28,0.005138895244261921
2065-07-29,-0.7409700969977272
2065-07-30,-0.6522744898609452
2065-07-31,-0.3285886616770335
2065-08-01,1.6260022460853407
2065-08-02,-0.9467417315522217
2065-08-03,-0.16142944947564852
2065-08-04,0.09231501353046112
2065-08-05,-0.6285813995150124
2065-08-06,-0.27005502067529097
2065-08-07,1.150484365851257
2065-08-08,-0.8785461635603578
2065-08-09,1.7323953691890726
2065-08-10,1.4895067035723346
2065-08-11,1.2049078244533336
2065-08-12,-0.5404648707572522
2065-08-13,1.9874860022072363
2065-08-14,0.8224235862494278
2065-08-15,0.7865437800557085
2065-08-16,0.5684087767951698
2065-08-17,-0.8549951182079234
2065-08-18,0.6930438154701486
2065-08-19,0.0538836954715225
2065-08-20,0.1556700283975352
2065-08-21,1.4397434098403785
2065-08-22,0.14393704502165883
2065-08-23,0.44600954899941136
2065-08-24,0.21540971384624008
2065-08-25,0.4707657511186465
2065-08-26,1.9520627356133073
2065-08-27,-0.42523885095742886
2065-08-28,0.5597833390954434
2065-08-29,-0.553008425350817
2065-08-30,1.696261359958021
2065-08-31,0.5133061793000249
2065-09-01,0.013510554314312806
2065-09-02,1.7160874707798817
2065-09-03,0.6005712269984236
2065-09-04,0.047161017990750675
2065-09-05,1.5577710031723457
2065-09-06,0.37072791251913095
2065-09-07,-0.37925690000686096
2065-09-08,0.18903375912060727
2065-09-09,0.9004675061417009
2065-09-10,1.0326774215626413
2065-09-11,-0.08420336570547193
2065-09-12,0.22339257477978958
2065-09-13,0.6328371580987304
2065-09-14,1.309549296098011
2065-09-15,1.675180820401636
2065-09-16,1.2084292977494373
2065-09-17,-0.3630507388019252
2065-09-18,1.480231389779905
2065-09-19,-0.866565999663178
2065-09-20,1.3343126799526246
2065-09-21,1.4324260135805047
2065-09-22,-0.6713871498474888
2065-09-23,-0.08940218749973505
2065-09-24,-0.1281383473703499
2065-09-25,0.12716442036881226
2065-09-26,1.2786357855590458
2065-09-27,0.21320545294689142
2065-09-28,0.10293867201344042
2065-09-29,0.22369439462041463
2065-09-30,1.9651701950687839
2065-10-01,1.672562668194388
2065-10-02,-0.8418673728628977
2065-10-03,0.8979401995839416
2065-10-04,0.6314518681755437
2065-10-05,1.2998069849794875
2065-10-06,0.7945060385509422
2065-10-07,0.5967317896891386
2065-10-08,-0.7511993475331912
2065-10-09,0.9793426598626469
2065-10-10,-0.10056025102303723
2065-10-11,-0.27523498922020206
2065-10-12,0.08907951148313131
2065-10-13,-0.16564473616045938
2065-10-14,1.3041625243088948
2065-10-15,0.5114342860370824
2065-10-16,-0.19211264477907652
2065-10-17,0.4238486993116164
2065-10-18,0.25044084362549257
2065-10-19,1.2888166056052421
2065-10-20,0.9627675738525039
2065-10-21,1.828414436353789
2065-10-22,1.031064244454028
2065-10-23,1.7706806298247595
2065-10-24,-0.33368752133839474
2065-10-25,0.25120655321174135
2065-10-26,1.4072286119716764
2065-10-27,-0.9047121899209571
2065-10-28,-0.16207333015272873
2065-10-29,0.333414811554992
2065-10-30,1.1717079917441366
2065-10-31,0.6967209197790947
2065-11-01,1.471615870926163
2065-11-02,-0.737414544177811
2065-11-03,-0.990674558460313
2065-11-04,0.23496060593163515
2065-11-05,-0.27675293920704014
2065-11-06,-0.4026465011104208
2065-11-07,0.2370223097379256
2065-11-08,-0.26597073446507213
2065-11-09,1.8581308538319146
2065-11-10,0.5300923470564962
2065-11-11,0.3571757365646926
2065-11-12,0.06977896043203224
2065-11-13,1.5214627500269908
2065-11-14,-0.43427942594822877
2065-11-15,1.7645914927652089
2065-11-16,1.09120401542192
2065-11-17,1.1939327153007366
2065-11-18,1.4435036258480074
2065-11-19,0.8418182140431045
2065-11-20,0.5590658622411935
2065-11-21,-0.20014676831571032
2065-11-22,0.9341050853242645
2065-11-23,1.7686143312718428
2065-11-24,-0.028564072339140045
2065-11-25,1.456914867328123
2065-11-26,1.6131069917485186
2065-11-27,-0.1736917791489958
2065-11-28,0.294175306890319
2065-11-29,0.7028775280332598
2065-11-30,1.8068849285605122
2065-12-01,-0.052706002023806375
2065-12-02,-0.1674132177705845
2065-12-03,1.2496962257318627
2065-12-04,1.2481703970313358
2065-12-05,0.5757065829815251
2065-12-06,1.2919073016477003
2065-12-07,-0.6969817930697036
2065-12-08,-0.5194876185002495
2065-12-09,0.26502901088961783
2065-12-10,1.5715552392409409
2065-12-11,0.6860100840363108
2065-12-12,1.2430972026052154
2065-12-13,-0.7419795361836387
2065-12-14,-0.2947347320844036
2065-12-15,-0.3281768892015161
2065-12-16,-0.16039516873247617
2065-12-17,0.7746408335699755
2065-12-18,-0.4800865591220833
2065-12-19,-0.364659273017784
2065-12-20,1.018997548572718
2065-12-21,1.994837747489373
2065-12-22,-0.233885400038922
2065-12-23,1.1178809533436782
2065-12-24,-0.36869946913343854
2065-12-25,1.4136033487898043
2065-12-26,1.491405423631373
2065-12-27,0.18943673966850216
2065-12-28,0.8123681522729926
2065-12-29,1.444423024586622
2065-12-30,-0.4378278608791577
2065-12-31,0.5765332387165065
2066-01-01,-0.1703571445014792
2066-01-02,1.8489188262166003
2066-01-03,-0.3554806223078971
2066-01-04,0.32760350744023237
2066-01-05,1.4926246189469978
2066-01-06,-0.2550929654417585
2066-01-07,-0.7228459403904484
2066-01-08,0.8058407108307841
2066-01-09,1.9456074165476487
2066-01-10,1.3228006195214608
2066-01-11,0.0429085021199227
2066-01-12,1.6241467351816299
2066-01-13,0.1974183904082527
2066-01-14,1.9091325973122193
2066-01-15,0.38336454397312547
2066-01-16,1.5507187563204532
2066-01-17,0.4541129953764247
2066-01-18,1.9311759693138764
2066-01-19,0.3910223323953841
2066-01-20,-0.5854793890555475
2066-01-21,-0.7653750186257223
2066-01-22,0.8932103338366706
2066-01-23,-0.9671276674903407
2066-01-24,1.5351785694361872
2066-01-25,1.1820771752437955
2066-01-26,-0.9054218136870401
2066-01-27,0.38203567856544907
2066-01-28,1.2771843465058916
2066-01-29,1.9169812912419193
2066-01-30,1.4005141367719767
2066-01-31,1.4927103172419653
2066-02-01,0.2672487367146372
2066-02-02,0.5666453803145954
2066-02-03,1.4304100522169154
2066-02-04,0.5746805071524776
2066-02-05,1.9185420113141634
2066-02-06,-0.5548191841561334
2066-02-07,1.4453829102977704
2066-02-08,-0.5463221185633066
2066-02-09,1.6499260290216178
2066-02-10,1.6099096178771624
2066-02-11,0.23147517037604848
2066-02-12,-0.9539646911991609
2066-02-13,0.297908942185241
2066-02-14,-0.4613627598307367
2066-02-15,1.2556033917186462
2066-02-16,0.7249110300620463
2066-02-17,1.1186567305736115
2066-02-18,1.4417071313730698
2066-02-19,-0.1897660371024057
2066-02-20,0.09102225319315926
2066-02-21,0.1886579842645082
2066-02-22,0.20838619667798408
2066-02-23,1.1153215693036382
2066-02-24,1.074644142107708
2066-02-25,-0.7623428544794519
2066-02-26,1.0682807261739975
2066-02-27,0.5773180634649167
2066-02-28,0.557711566675394
2066-03-01,-0.5436322850291924
2066-03-02,1.189823118256275
2066-03-03,1.342788192691668
2066-03-04,1.8704759279049448
2066-03-05,-0.912935893801098
2066-03-06,0.7140984053273731
2066-03-07,-0.28609126017830067
2066-03-08,1.0504803441578114
2066-03-09,1.2778832249699947
2066-03-10,0.1546289723364711
2066-03-11,0.17838952198802804
2066-03-12,1.6220080230251668
2066-03-13,-0.945008134429622
2066-03-14,-0.24268464067573337
2066-03-15,1.0757637262775184
2066-03-16,1.4989623431403771
2066-03-17,-0.3357382124854884
2066-03-18,1.5456985723022512
2066-03-19,-0.8379516914815127
2066-03-20,0.7204602280671062
2066-03-21,0.09714914110313932
2066-03-22,0.6500972377180083
2066-03-23,1.9702095645873658
2066-03-24,1.9920003453906134
2066-03-25,0.19054589490408125
2066-03-26,1.3606333023656174
2066-03-27,0.06620474406488741
2066-03-28,-0.41449664690522736
2066-03-29,-0.33061559064414814
2066-03-30,-0.8005175304329739
2066-03-31,0.3287026491185874
2066-04-01,-0.6514667163261307
2066-04-02,-0.7459316072894284
2066-04-03,0.9389503212510433
2066-04-04,0.025574856116184597
2066-04-05,0.6398893112687856
2066-04-06,1.5827006454525305
2066-04-07,-0.5063772300330498
2066-04-08,-0.28518147926851267
2066-04-09,1.9874652581243857
2066-04-10,0.7867704100172288
2066-04-11,0.35512337706978125
2066-04-12,0.7503844674456666
2066-04-13,0.36103767708105483
2066-04-14,1.2357318156427288
2066-04-15,1.5695543470222781
2066-04-16,1.2413499531981218
2066-04-17,-0.6771751107497781
2066-04-18,-0.24603999598107484
2066-04-19,1.750089262371651
2066-04-20,1.4234253866948046
2066-04-21,-0.5319893614706628
2066-04-22,0.3373520457640884
2066-04-23,0.8324008718035865
2066-04-24,-0.8781194068252939
2066-04-25,-0.27396799002092
2066-04-26,0.14054263575472103
2066-04-27,0.2923982521536892
2066-04-28,1.2459525259416213
2066-04-29,0.4318956246009358
2066-04-30,1.6385607744442612
2066-05-01,1.9598197429239796
2066-05-02,1.8705784876380922
2066-05-03,0.8251765270022646
2066-05-04,-0.01991722293728937
2066-05-05,0.5174892306126448
2066-05-06,0.8249267067065078
2066-05-07,-0.8785067965989041
2066-05-08,0.780077925189655
2066-05-09,-0.05309808431019958
2066-05-10,1.924835576785143
2066-05-11,1.9784120332901005
2066-05-12,1.199609580536046
2066-05-13,0.4337135373947165
2066-05-14,1.8066220252954244
2066-05-15,-0.5744936461377655
2066-05-16,0.7425323914697572
2066-05-17,-0.4515969595214935
2066-05-18,0.8614403977928502
2066-05-19,-0.4071760588169656
2066-05-20,1.3191879899174257
2066-05-21,-0.8322884732403301
2066-05-22,0.7946276242284691
2066-05-23,0.28516573071562057
2066-05-24,0.3939680559477743
2066-05-25,1.6835563694456717
2066-05-26,1.9164834527868329
2066-05-27,1.493557113318512
2066-05-28,1.407101459035581
2066-05-29,-0.5508454817259073
2066-05-30,1.5010036920081973
2066-05-31,0.6257641212331879
2066-06-01,0.9711067585414652
2066-06-02,1.0891538353776373
2066-06-03,-0.4041003596687994
2066-06-04,0.1941613679761529
2066-06-05,1.1156963410563199
2066-06-06,-0.776269067565373
2066-06-07,-0.16504876690081594
2066-06-08,0.4252516904479666
2066-06-09,-0.023265108426757664
2066-06-10,-0.9932883092715761
2066-06-11,1.1803103084453825
2066-06-12,0.9183418197641768
2066-06-13,1.49874140380492
2066-06-14,1.8658103837300364
2066-06-15,1.4838184591187566
2066-06-16,0.2241449101101245
2066-06-17,1.8786254611797322
2066-06-18,-0.7076852856509107
2066-06-19,-0.7115322706594202
2066-06-20,0.5944597507955218
2066-06-21,0.9248305220380715
2066-06-22,1.7542468424017157
2066-06-23,-0.8485267584001537
2066-06-24,0.22248402037655435
2066-06-25,1.6556929695106684
2066-06-26,1.8236466334419066
2066-06-27,-0.9010505145920609
2066-06-28,0.13028477636923608
2066-06-29,-0.7454765795869521
2066-06-30,-0.25455582642616736
2066-07-01,0.4143288490486863
2066-07-02,1.645099912888647
2066-07-03,0.20541688170080907
2066-07-04,-0.19719186833143199
2066-07-05,-0.3464770558981799
2066-07-06,1.1948922913215263
2066-07-07,-0.001556379958030596
2066-07-08,-0.31850120932550086
2066-07-09,-0.9384345144116878
2066-07-10,0.9967309099090054
2066-07-11,-0.5570526771424852
2066-07-12,-0.043833653499152136
2066-07-13,-0.008449951443093462
2066-07-14,-0.6931538090014061
2066-07-15,-0.8306994385960317
2066-07-16,0.3645342327928236
2066-07-17,0.9373679980393734
2066-07-18,-0.5377593241096457
2066-07-19,-0.7941643908138226
2066-07-20,0.7663140490685538
2066-07-21,0.3422648231195182
2066-07-22,0.09054417770367484
2066-07-23,0.4381257567647867
2066-07-24,0.7909254511488091
2066-07-25,1.8306411034253167
2066-07-26,1.0474220820299744
2066-07-27,0.943105136934
2066-07-28,0.6843813072663636
2066-07-29,1.9601462008906694
2066-07-30,1.5701470558433646
2066-07-31,1.5595796893439884
2066-08-01,0.48519249637381234
2066-08-02,0.7660238563395978
2066-08-03,-0.6825423155061348
2066-08-04,1.487878781819716
2066-08-05,1.9873175292344323
2066-08-06,-0.9520977840186738
2066-08-07,0.13852833362993033
2066-08-08,1.1750825564361294
2066-08-09,1.2019225079473541
2066-08-10,-0.6655278321596005
2066-08-11,0.605420293848518
2066-08-12,0.7396742817497892
2066-08-13,0.6187446483610195
2066-08-14,0.9703865921033659
2066-08-15,0.8006321422618567
2066-08-16,-0.08427907064580953
2066-08-17,-0.2075539523686344
2066-08-18,1.022109814605476
2066-08-19,1.766294284536135
2066-08-20,0.36222869878756425
2066-08-21,-0.5025083305622335
2066-08-22,-0.529418496806429
2066-08-23,0.24282514903625563
2066-08-24,0.8723954255876545
2066-08-25,0.7769314791457262
2066-08-26,-0.8618793955522579
2066-08-27,-0.3270606188215709
2066-08-28,0.36116948564288043
2066-08-29,-0.3213601104006758
2066-08-30,-0.5134470081244213
2066-08-31,1.5454619290942366
2066-09-01,0.13269608395175614
2066-09-02,1.4680352982419969
2066-09-03,0.6386042905392886
2066-09-04,-0.39563936584159376
2066-09-05,1.5081666944615213
2066-09-06,0.9943348826195706
2066-09-07,0.5027149435745082
2066-09-08,0.5400983000811466
2066-09-09,1.7389707878481575
2066-09-10,0.565900753791583
2066-09-11,-0.917727403904164
2066-09-12,-0.24467325046764177
2066-09-13,0.8083176562942573
2066-09-14,-0.598384082537363
2066-09-15,-0.6395190188599953
2066-09-16,0.858263676561343
2066-09-17,0.36693573310511063
2066-09-18,1.3151269293855057
2066-09-19,1.5684935896570096
2066-09-20,-0.5621990143239158
2066-09-21,0.8233276559388591
2066-09-22,1.5837454737710748
2066-09-23,-0.0916365610391443
2066-09-24,0.20014961070815618
2066-09-25,0.4838218234818574
2066-09-26,0.07235840864050092
2066-09-27,0.04372294590226122
2066-09-28,1.629679878940438
2066-09-29,1.66144096232803
2066-09-30,0.4536554844841769
2066-10-01,1.6233756077717256
2066-10-02,0.836954129780598
2066-10-03,0.4786509572989033
2066-10-04,-0.8083152298832746
2066-10-05,-0.8189267972484995
2066-10-06,0.24100221526099608
2066-10-07,0.2884073815247685
2066-10-08,0.43889264756608926
2066-10-09,1.9048940949246047
2066-10-10,1.3435559797026095
2066-10-11,-0.6411917963650342
2066-10-12,-0.3766454132432203
2066-10-13,-0.20936291685150954
2066-10-14,1.4805181501380185
2066-10-15,0.8412226552314177
2066-10-16,1.0204239770911978
2066-10-17,0.6315884958773679
2066-10-18,1.6467780236664638
2066-10-19,1.3699927599190134
2066-10-20,-0.9572706715948249
2066-10-21,1.1819372184522985
2066-10-22,-0.4367554930294094
2066-10-23,1.6591687710205107
2066-10-24,0.5497604718080047
2066-10-25,-0.22211066942762747
2066-10-26,-0.30974815138186484
2066-10-27,0.8965041930312199
2066-10-28,-0.08213094313096869
2066-10-29,1.9376526563469283
2066-10-30,-0.13395623397145118
2066-10-31,0.07298076595962266
2066-11-01,-0.4891836736194751
2066-11-02,-0.30799871172036963
2066-11-03,1.9890170161479763
2066-11-04,-0.0069405594135981685
2066-11-05,1.9087615441379842
2066-11-06,0.9883690195524131
2066-11-07,1.0903844935952796
2066-11-08,1.812200658258413
2066-11-09,-0.03198398020662718
2066-11-10,-0.6825463341771354
2066-11-11,1.2293257433295395
2066-11-12,-0.6289633227487281
2066-11-13,0.01577390714283533
2066-11-14,-0.3712219879385392
2066-11-15,1.5688412759384316
2066-11-16,-0.1271425579190164
2066-11-17,0.582879750566021
2066-11-18,0.5222500390863587
2066-11-19,1.7256255211194942
2066-11-20,1.9079924077320802
2066-11-21,1.0537507483253852
2066-11-22,-0.07641262149353079
2066-11-23,-0.40928438384050125
2066-11-24,0.16204376151124844
2066-11-25,-0.5188211283747888
2066-11-26,1.6347012584199354
2066-11-27,0.12426861497300923
2066-11-28,0.22608351524787063
2066-11-29,1.8193386504969653
2066-11-30,1.6748991587195148
2066-12-01,1.866484373813214
2066-12-02,-0.3762152337361626
2066-12-03,1.2906758696464564
2066-12-04,1.4492773112573971
2066-12-05,-0.7877695705518288
2066-12-06,0.6011575643116875
2066-12-07,1.0094627439051784
2066-12-08,-0.1623735992833365
2066-12-09,-0.18711211254489568
2066-12-10,-0.85525156599364
2066-12-11,0.20322346990813278
2066-12-12,-0.7047965355560322
2066-12-13,0.5831399651502074
2066-12-14,0.24466911968380955
2066-12-15,0.4417325514537698
2066-12-16,0.04730910768665186
2066-12-17,-0.15427098407030793
2066-12-18,0.7513991917206015
2066-12-19,0.7415182062560475
2066-12-20,0.022571818323948722
2066-12-21,-0.21556941490485326
2066-12-22,1.8864270390628683
2066-12-23,-0.4759128419994789
2066-12-24,0.18659110362758025
2066-12-25,-0.2683852218364501
2066-12-26,-0.3573224775214723
2066-12-27,0.1256631738000329
2066-12-28,0.6455910610525244
2066-12-29,-0.8469511607137613
2066-12-30,0.3780622157797131
2066-12-31,1.5872066904324154
2067-01-01,1.9233588037248381
2067-01-02,1.6038128474863966
2067-01-03,-0.24563969694990573
2067-01-04,1.6133379815662012
2067-01-05,1.7811426882786967
2067-01-06,0.27712279635265347
2067-01-07,1.292469089561373
2067-01-08,-0.682345780657077
2067-01-09,-0.12525540616183428
2067-01-10,0.8361523135861453
2067-01-11,1.3917001360974846
2067-01-12,1.4753144680482997
2067-01-13,-0.8647319278922716
2067-01-14,0.8631154095795841
2067-01-15,1.7712809527633455
2067-01-16,-0.0716692261506009
2067-01-17,-0.605111402913436
2067-01-18,0.004530136415024533
2067-01-19,0.35705996529947814
2067-01-20,-0.942178903227133
2067-01-21,1.092027422816083
2067-01-22,0.9815312933160274
2067-01-23,0.884013089662786
2067-01-24,0.8454244632223307
2067-01-25,1.7077236238545863
2067-01-26,0.6339505432570931
2067-01-27,1.4551112641072566
2067-01-28,1.8397178686114293
2067-01-29,-0.9514996479590476
2067-01-30,0.5441304497369579
2067-01-31,-0.2773334959136917
2067-02-01,0.4611039947484059
2067-02-02,-0.6061850314645756
2067-02-03,-0.9986249529630596
2067-02-04,1.0151071298719136
2067-02-05,0.4453030776951028
2067-02-06,-0.05734805072837679
2067-02-07,0.19834399491602484
2067-02-08,-0.02899653222546783
2067-02-09,-0.8324687632167944
2067-02-10,0.32735994840303384
2067-02-11,1.6182709393152592
2067-02-12,-0.3086160898632653
2067-02-13,1.2880564654120699
2067-02-14,0.8541471166474071
2067-02-15,-0.6698949174557526
2067-02-16,-0.4483065083534643
2067-02-17,-0.7320535219458938
2067-02-18,0.1357568659331183
2067-02-19,1.723256221856559
2067-02-20,-0.009116667276503843
2067-02-21,1.7290462675447795
2067-02-22,-0.2606920615666152
2067-02-23,-0.9920648757765118
2067-02-24,0.5645549107860797
2067-02-25,0.20691290307865517
2067-02-26,1.6602774029489114
2067-02-27,0.8363467207270059
2067-02-28,0.7050239145890473
2067-03-01,-0.6733486088444336
2067-03-02,0.4161730272084423
2067-03-03,1.1272878842766554
2067-03-04,0.3794816012408382
2067-03-05,1.7537854932118506
2067-03-06,0.9284344961585671
2067-03-07,0.3163867363663533
2067-03-08,1.3458885092801083
2067-03-09,-0.2529521331477548
